API-function: torch-tensors
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.pow_ | In-place version of pow() | 0.285153865814209
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.t_ | In-place version of t() | 0.28258824348449707
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.ge_ | In-place version of ge(). | 0.27215009927749634
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.multiply_ | In-place version of multiply(). | 0.2711959481239319
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.negative_ | In-place version of negative() | 0.26643818616867065
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.unsqueeze_ | In-place version of unsqueeze() | 0.2663464844226837
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.neg_ | In-place version of neg() | 0.265099436044693
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.lt_ | In-place version of lt(). | 0.2643006443977356
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.round_ | In-place version of round() | 0.26115018129348755
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.atanh_ | In-place version of atanh() | 0.25505828857421875
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sqrt_ | In-place version of sqrt() | 0.2511800527572632
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.asinh_ | In-place version of asinh() | 0.24867109954357147
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sub_ | In-place version of sub() | 0.24583373963832855
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sin_ | In-place version of sin() | 0.2441241443157196
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.mul_ | In-place version of mul(). | 0.24294927716255188
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.tanh_ | In-place version of tanh() | 0.23908017575740814
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.frac_ | In-place version of frac() | 0.23870475590229034
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.squeeze_ | In-place version of squeeze() | 0.23843547701835632
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.mvlgamma_ | In-place version of mvlgamma() | 0.23699602484703064
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.subtract_ | In-place version of subtract(). | 0.2336980402469635
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sign_ | In-place version of sign() | 0.23317104578018188
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.renorm_ | In-place version of renorm() | 0.22963733971118927
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sinh_ | In-place version of sinh() | 0.2209196835756302
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.gt_ | In-place version of gt(). | 0.22051823139190674
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.square_ | In-place version of square() | 0.21422113478183746
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.floor_ | In-place version of floor() | 0.21120598912239075
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.tan_ | In-place version of tan() | 0.21099510788917542
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.less | lt(other) -> Tensor | 0.2075849026441574
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.trunc_ | In-place version of trunc() | 0.2045123279094696
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.greater_ | In-place version of greater(). | 0.2027667760848999
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.ndimension | Alias for dim() | 0.19689951837062836
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.unique_consecutive | Eliminates all but the first element from every consecutive group of equivalent elements. | 0.19689680635929108
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.scatter_reduce | Out-of-place version of torch.Tensor.scatter_reduce_() | 0.1899890899658203
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.masked_fill | Out-of-place version of torch.Tensor.masked_fill_() | 0.1899890899658203
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.index_add | Out-of-place version of torch.Tensor.index_add_(). | 0.1899890899658203
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.masked_scatter | Out-of-place version of torch.Tensor.masked_scatter_() | 0.1899890899658203
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.index_copy | Out-of-place version of torch.Tensor.index_copy_(). | 0.1899890899658203
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.index_fill | Out-of-place version of torch.Tensor.index_fill_(). | 0.1899890899658203
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.scatter_add | Out-of-place version of torch.Tensor.scatter_add_() | 0.1899890899658203
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.tril_ | In-place version of tril() | 0.187452495098114
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.polygamma_ | In-place version of polygamma() | 0.18667447566986084
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.triu_ | In-place version of triu() | 0.18314823508262634
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.nextafter_ | In-place version of nextafter() | 0.1804933249950409
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.lgamma_ | In-place version of lgamma() | 0.17658518254756927
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sgn_ | In-place version of sgn() | 0.1765458583831787
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.igamma_ | In-place version of igamma() | 0.1752312183380127
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sinc_ | In-place version of sinc() | 0.17509344220161438
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.lerp_ | In-place version of lerp() | 0.17350035905838013
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.igammac_ | In-place version of igammac() | 0.16954973340034485
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.register_hook | Registers a backward hook. | 0.16905483603477478
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.is_conj | Returns True if the conjugate bit of self is set to true. | 0.16724905371665955
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.is_complex | Returns True if the data type of self is a complex data type. | 0.16638994216918945
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.matrix_power | Note
matrix_power() is deprecated, use torch.linalg.matrix_power() instead. | 0.16424013674259186
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.transpose_ | In-place version of transpose() | 0.1617571860551834
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.to_sparse | Returns a sparse copy of the tensor. | 0.16018973290920258
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.arctanh_ | In-place version of arctanh() | 0.15716682374477386
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.storage_type | Returns the type of the underlying storage. | 0.1563873142004013
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sigmoid_ | In-place version of sigmoid() | 0.15455931425094604
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.qscheme | Returns the quantization scheme of a given QTensor. | 0.1539614200592041
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.storage | Returns the underlying storage. | 0.14968231320381165
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.lcm_ | In-place version of lcm() | 0.1452033817768097
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.fmod_ | In-place version of fmod() | 0.1380370557308197
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.q_zero_point | Given a Tensor quantized by linear(affine) quantization, returns the zero_point of the underlying quantizer(). | 0.13795751333236694
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.unique | Returns the unique elements of the input tensor. | 0.1350516974925995
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.scatter_reduce_ | Reduces all values from the src tensor to the indices specified in the index tensor in the self tensor using the applied reduction defined via the reduce argument ("sum", "prod", "mean", "amax", "amin"). | 0.13480405509471893
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.xlogy_ | In-place version of xlogy() | 0.13453827798366547
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.is_signed | Returns True if the data type of self is a signed data type. | 0.13123679161071777
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.arcsinh_ | In-place version of arcsinh() | 0.1307344138622284
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.log_ | In-place version of log() | 0.12998348474502563
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.reshape_as | Returns this tensor as the same shape as other. | 0.1265159547328949
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.type_as | Returns this tensor cast to the type of the given tensor. | 0.11813429743051529
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.indices | Return the indices tensor of a sparse COO tensor. | 0.11148726940155029
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.q_scale | Given a Tensor quantized by linear(affine) quantization, returns the scale of the underlying quantizer(). | 0.10850484669208527
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.hypot_ | In-place version of hypot() | 0.10678377002477646
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.is_leaf | All Tensors that have requires_grad which is False will be leaf Tensors by convention. | 0.10459482669830322
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.values | Return the values tensor of a sparse COO tensor. | 0.10437175631523132
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.size | Returns the size of the self tensor. | 0.10157510638237
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.type | Returns the type if dtype is not provided, else casts this object to the specified type. | 0.09777233004570007
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.tolist | Returns the tensor as a (nested) list. | 0.09708527475595474
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.stride | Returns the stride of self tensor. | 0.09216615557670593
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.q_per_channel_zero_points | Given a Tensor quantized by linear (affine) per-channel quantization, returns a tensor of zero_points of the underlying quantizer. | 0.0891415923833847
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.logit_ | In-place version of logit() | 0.08694635331630707
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.index_reduce_ | Accumulate the elements of source into the self tensor by accumulating to the indices in the order given in index using the reduction given by the reduce argument. | 0.08680534362792969
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sparse_dim | Return the number of sparse dimensions in a sparse tensor self. | 0.08523489534854889
Tensor.float | self.float() is equivalent to self.to(torch.float32). | Tensor.sparse_mask | Returns a new sparse tensor with values from a strided tensor self filtered by the indices of the sparse tensor mask. | 0.08434611558914185
